logFC	AveExpr	t	P.Value	adj.P.Val	B
4:45962-46408	0.242806616834727	4.93500366889378	2.84614306334681	0.00978281330589127	0.0445451397326239	-3.41886727502629
4:747500-748611	0.242790789852216	6.48545043617026	2.948180418182	0.00777414053594708	0.0382805864014292	-3.20126994661377
1:503148-504462	0.242767689883806	8.81091458502454	1.94598093640726	0.0654065234473872	0.152082908545717	-5.15858629872248
7:397777-398617	-0.242748364122768	9.42024197836291	-2.47083243271229	0.0222938784264372	0.0767005379221622	-4.18827159850299
3:264038-265108	0.242731688599921	6.32764422844229	2.45457792948955	0.0230830087266882	0.0788698832524096	-4.22034016429854
5:705796-706018	0.242656281322583	4.12574956375306	2.24378889349121	0.0359584006836281	0.1039240546045	-4.62529279012433
4:734596-735185	0.242623588025503	5.50162256904016	2.74897722276537	0.0121501481480399	0.0515488749863757	-3.62298985600569
5:457972-458245	0.242544443648637	4.65595288233834	2.08223694903584	0.0499641322699744	0.128013426468463	-4.92068166915733
13:472629-473698	0.2424566850812	6.71915440629974	2.71438232695748	0.0131176373629753	0.0545167547230062	-3.69488869190851
5:613653-614099	0.242431137865577	5.30878459372697	2.62650496089703	0.0159141279779431	0.0619944619924051	-3.87557635250004
7:512757-513099	0.242239750001016	4.91227848562233	2.60705039818321	0.0166051411329236	0.0637432347435385	-3.91518491556506
5:656596-657193	0.242205241307207	4.69891908629972	1.76062554668156	0.0931192625796499	0.194767205283417	-5.46411243976091
4:95871-96369	0.242102614667249	5.48122951299369	2.48066133712322	0.0218289876442754	0.0756828417473096	-4.16882485403919
6:706114-706489	0.242043075498407	5.12369222332398	2.77820994592932	0.0113858765130821	0.0490502245164154	-3.56191120122496
4:586319-586540	0.241833106874929	4.18909725512722	1.92800976761316	0.0677315703185378	0.156051584605645	-5.189148292151
6:691020-692365	0.241554078279364	9.01006202487106	2.33840295050254	0.029525533206535	0.0923567554865131	-4.44611099484812
15:189620-191157	-0.24154732991609	9.44229093366507	-2.54205551873912	0.0191241271262391	0.0701061367870977	-4.04643207040619
3:333398-333763	0.241038206355453	5.61559963289546	2.27149843931452	0.0339525113363717	0.100776817467904	-4.57326995270225
1:381979-382460	0.240883519044088	5.33236785777916	2.38238532977251	0.0269122360127903	0.0872341567959105	-4.36135995043168
20:134468-134678	0.240744272191137	4.15768286079937	2.19747206939849	0.0395546505030308	0.110671245927551	-4.71138371666687
13:469615-470660	-0.240634478283054	8.28117665496626	-2.26069214866232	0.0347222491460265	0.101845863157021	-4.59360354723837
14:185623-186388	0.240455431725854	5.90828464998489	2.71017172395215	0.0132402642828062	0.0549243956717706	-3.70361070540494
8:582735-582950	0.240454147675067	4.40639228354514	1.99407566071217	0.0595283306862782	0.143135979403111	-5.07584482546007
17:399742-399993	0.240358331708984	4.45332636363427	1.95130699908983	0.0647311593317935	0.150983152250707	-5.14949129587748
6:579243-579510	0.240165152441085	4.50982131171121	2.42171771221497	0.024758416019988	0.0831971997788786	-4.28481733257776
17:168517-168895	0.240114511494359	5.24916178782016	2.36552441484389	0.0278876688236776	0.0893523304615469	-4.39395605938481
14:473954-474683	0.240113736878665	5.91185007753456	2.6578548232004	0.0148573998248207	0.0592706966273596	-3.81144558427374
10:273692-274069	0.24004829379094	5.15448557383678	2.84092968775588	0.0098977710885982	0.0449572254927626	-3.42989817712559
5:735951-736287	0.240045665046225	4.84680042183757	2.36675192903779	0.027815565371501	0.0892490828694184	-4.39158741701868
1:37605-38530	0.239958044101897	6.11230699438771	2.86748267141561	0.00932543417265806	0.0429430487210056	-3.37362509715246
2:631985-632814	0.239920996591846	5.99958842201837	2.75688809184581	0.0119386405613245	0.0509898427027563	-3.60648989034697
1:712838-715131	0.239804693202363	7.24932555139386	2.70760046821435	0.0133156817909229	0.0551140441500765	-3.70893378774058
1:81684-82523	0.23969289804471	6.24472456882943	2.58942859738159	0.0172553682935283	0.065787928860164	-3.95093514638353
13:381710-382616	0.239683792090517	5.95286150255246	2.35138878136996	0.0287305383370093	0.0911395390478057	-4.42118203366623
16:311243-311998	-0.239542355005517	8.60623972685058	-2.18724141109668	0.0403919611629912	0.112434339655192	-4.73025109602247
4:63395-63626	0.239323351646645	4.2902242203403	2.31258307367495	0.0311668639662663	0.0956154099472294	-4.49544018598683
7:286734-287018	0.238925164871803	4.56340104874775	2.69245645677844	0.0137682008918633	0.0564344937655496	-3.7402370238713
8:261366-261879	0.238776023728942	5.17978256002593	2.0448986737767	0.0538324003766162	0.133492423316196	-4.98693785730007
14:44727-45527	0.238766487766473	5.70283277469888	2.89621399341891	0.0087418613545249	0.0413184492321578	-3.31248683562806
1:529356-530211	0.238678705424503	6.03573242848215	2.76478003031883	0.0117311315955368	0.0503437632038567	-3.59000792295453
15:162886-164230	0.23861841178436	8.54281268124358	1.72154892401168	0.100113040354586	0.204241553613094	-5.52568254488431
15:336507-336853	-0.238604921326314	5.2699367494602	-2.56470657322622	0.0182080610156002	0.0680862832964297	-4.00088335064913
17:129092-129492	0.238529481767049	5.15816077045591	2.41470426076336	0.0251303454508887	0.0838177542758404	-4.29851691635312
12:334946-335345	0.238421236127704	5.10067638173362	2.29424586854607	0.0323831263702541	0.0976730954402003	-4.5302793488423
6:243503-244422	0.238342388783803	6.34976721246243	2.65639837182526	0.0149049880761773	0.0594075927239265	-3.81443317205991
1:387240-387949	0.238242935910432	5.77070115010051	2.34168407597473	0.0293227666376489	0.0921690333357559	-4.43981969607415
4:258084-258440	0.238018389977674	4.96359910080526	2.15490224403962	0.0431458238302724	0.116901154639406	-4.78953030103291
2:103790-104382	0.237904044304166	6.81677285174643	2.16550188257022	0.0422249736438453	0.115595707663518	-4.77016144516137
14:201461-201897	0.237819694527476	5.00451796186558	2.51653060995841	0.0202081540837958	0.0724109548862439	-4.09750848051305
14:496708-497056	0.237788564641297	4.92477420809481	2.16488382300908	0.0422781741716328	0.115629404766151	-4.77129246808717
12:41908-42437	0.237705411371423	5.56679758204863	2.76176369738023	0.0118100339883349	0.0506338238810219	-3.59630992663487
10:486183-487148	0.237688860102883	6.26902526887897	2.74739162735939	0.0121929675869223	0.0516815557945684	-3.62629437897352
5:508159-508924	0.237587707372596	5.8413913288601	2.63245229376645	0.0157083556469245	0.061514085630476	-3.86343884497164
10:205990-206261	0.237577118492521	4.69478218442289	1.84465017209076	0.0794951874437451	0.175628669196938	-5.32831184848641
18:301762-302243	0.237506662374486	5.43922339690541	2.20996348237669	0.038553765664345	0.109150319489948	-4.68827354799775
2:854417-855386	0.237500864741561	6.23015515842516	2.24025307920412	0.036222019419768	0.104465050852372	-4.63190340561005
20:136859-137112	0.237428978514675	4.5439887578211	2.54748956230165	0.0189004983618654	0.0695712423254191	-4.03552379296
10:187874-188263	0.237288548478404	5.10145384394498	2.3817245105301	0.0269498628498881	0.0872847945847316	-4.36263993252124
9:444251-445280	0.237161086731446	6.1406770286975	2.47900233690844	0.0219068153685102	0.0757765885544449	-4.17211013389579
12:149310-149784	0.237148215467328	5.55626410950994	2.1821952076937	0.040810871754427	0.113318524797032	-4.7395372220987
13:242566-243262	0.237134064828291	5.68416195792946	2.45815285993236	0.0229072500230438	0.07838902989537	-4.21329699602446
8:382295-383199	0.237131871101785	6.20067822805472	2.39991656073063	0.0259316177816956	0.0858439231973828	-4.32732981031145
9:121240-122416	0.237112695782596	7.87615518847776	2.36238135813273	0.0280730790444845	0.0897536441450804	-4.40001779454741
9:452157-452665	0.23709386307148	4.93777371588183	2.20735793324671	0.0387606111631486	0.10959728083781	-4.693100676266
10:268418-269398	-0.236897491376693	9.16257655606226	-2.34697596353579	0.0289984465669931	0.0916401681086986	-4.42966223302056
2:580817-581154	0.236836161700702	4.93646771836434	2.16639361916483	0.0421483230188794	0.115527185445502	-4.76852924890237
11:60961-61342	0.236815677490577	5.00260302268901	2.09997828731691	0.0482152776787483	0.125035679542339	-4.88892704834403
14:410765-411089	0.236606574902362	4.92294417477732	2.06831100386143	0.0513766537181353	0.130511862680121	-4.94548466639209
9:48308-48775	0.236600246206671	5.4035484866707	2.50291200259259	0.0208098096171949	0.0736085213916401	-4.12464925252384
8:279989-280860	0.236499042998596	5.81957756318348	2.30198997809616	0.031864248079763	0.0969274610871103	-4.51558603029221
3:457721-458076	0.236366841102288	4.95156514020394	2.85174363594211	0.00966074010032049	0.0441239517235046	-3.40700744199169
15:194576-194940	0.236328624473763	5.03512716948027	2.2260589100491	0.0372981763442564	0.106370962776195	-4.6583774652325
16:71002-71260	0.236290252534099	4.37230384890824	1.95404837288453	0.0643859566757838	0.15052689736196	-5.14480337380637
3:199912-200968	0.236215621192288	6.547336318342	2.61128549174534	0.0164523474008533	0.0636341235252646	-3.90657491693105
5:534221-534865	0.236118627450167	5.88650439023385	2.54030639240752	0.0191966358551662	0.070256861886937	-4.04994069616611
4:441648-442241	0.236019337207893	5.73701584589687	2.35254190362797	0.0286609085834222	0.0909831395882252	-4.41896455208666
7:62684-62918	0.235991643451281	4.46514229788254	2.64741237689577	0.0152017989328749	0.0600558270287272	-3.83284837347388
7:23126-23496	0.235862721079318	5.28224028027335	2.38333076179659	0.02685848803971	0.0872341567959105	-4.35952833606607
15:237454-238442	0.235836575393823	6.44740115423994	2.78518637020962	0.011210367654458	0.048489180447602	-3.54729169150739
2:473444-475211	-0.235652380323536	9.1055046347867	-2.2258967601944	0.0373106370774409	0.106370962776195	-4.65867930634673
2:1054480-1055882	0.235635478137979	8.88885773010426	1.94920115278344	0.0649974466152849	0.151367622814784	-5.15308936309723
3:801009-802101	0.23558758903661	6.69604571822013	2.51045851920723	0.0204743729864854	0.0729644056429211	-4.10961924552669
10:48740-48950	0.235566815658566	4.40959964335976	1.98564086290636	0.0605239648260015	0.144369153721601	-5.09045497294371
12:16200-16446	0.235309178160301	4.28670701907537	1.67762223124395	0.108506952243585	0.21614468991646	-5.5936588009091
9:583019-584118	0.234972316576658	7.78941869726937	2.47597588878092	0.0220494611492565	0.0760349677227059	-4.17810030432564
5:819506-819827	0.23496085977601	4.89213438130563	2.29154597499316	0.0325658460975862	0.0978943768521127	-4.53539514989923
1:270444-270957	0.234892484962862	5.18701507340435	2.04120397841662	0.0542294110514383	0.134081174676247	-4.9934512038158
6:379030-379791	0.234653702832873	5.79892263532758	2.73245269566222	0.012603500202069	0.0530698653851935	-3.65738542662476
18:75623-76185	0.23440652891312	5.55793906790384	2.21887749470105	0.0378537055840524	0.107624645082438	-4.67173278798991
8:230853-231125	0.234394320107315	4.68463192808204	2.13946848658343	0.0445192268855519	0.118895023591725	-4.81762557376435
5:340623-340853	-0.234279082395164	4.47501239824708	-1.96969242086784	0.0624470562543677	0.147656113996064	-5.11796509377174
11:46470-47115	0.234224205489392	5.93207693760795	2.38783164711307	0.0266039731780424	0.0867293400909816	-4.35080302398894
9:543681-544029	0.234081104502465	4.73474699844063	2.04666538728282	0.0536434814955516	0.133247955577777	-4.98382058816185
1:703998-704405	0.234064723141746	4.99752052257688	2.40454171418641	0.0256784903047631	0.0853280791418856	-4.31832858529249
8:121900-122800	0.233869084033212	6.25012548260353	2.53560114852456	0.0193929699020143	0.0704569263647858	-4.05937287341729
1:121111-121423	0.233791373129524	4.61787596571843	1.98602896634274	0.0604778303292395	0.144369153721601	-5.08978364582354
13:429501-429806	0.233757966122022	4.54082291725799	2.10127225334574	0.0480899098264755	0.125033880949433	-4.886604220895
2:1066218-1066664	0.233621156580846	5.40895558545518	2.34250641862289	0.0292721494921591	0.0921393397516906	-4.43824212333498
12:366070-366768	0.233591359598085	5.88785275937265	2.44071573483427	0.0237764829734757	0.0806850172776932	-4.24759807211962
14:165816-166575	0.233452407890911	6.03523794673071	2.55124247407563	0.0187474886991542	0.0693745286490089	-4.02798319752292
5:490487-491373	0.233436471495209	5.93263800326099	2.36955973007411	0.0276512848834065	0.0888741980721835	-4.38616678944964
12:56048-56358	0.233334807627059	4.64814533525234	2.28955528488806	0.0327011757713348	0.0981035273140045	-4.53916486536203
1:371508-372376	0.233134016082576	6.26124469658002	2.85937752848783	0.00949669157061579	0.0435078725384609	-3.39082578978358
5:171071-172110	0.232681306445965	6.38290734479935	2.80690713109007	0.0106802887204999	0.0468217162712611	-3.50167012786955
1:472077-472658	0.232643829579053	5.61904777253443	2.57237828515162	0.0179072562208438	0.067566515766037	-3.98540952299149
1:759893-760311	0.232626051751216	5.13014269799166	2.34175528002131	0.02931838066558	0.0921690333357559	-4.43968311164693
8:490376-491591	0.232596420419936	8.7323100727064	2.04131332555328	0.0542176236791163	0.134081174676247	-4.99325854835222
13:196347-196689	0.232578455510751	5.00898414342952	1.7765321190812	0.0903952138826751	0.191123749333422	-5.43875804545744
5:11741-12563	-0.232375129642994	8.88978570968098	-2.18944092206152	0.040210596270426	0.11199914679927	-4.72619935263753
5:17115-17545	0.232323160827757	5.04493006083537	2.38947438347488	0.0265116383212984	0.0864913215205041	-4.34761614767618
4:633874-634356	0.232263638164139	5.22233266231112	2.56403548413706	0.0182345987462279	0.0681144639332566	-4.00223581400035
5:742519-744590	-0.23191976763891	9.05791550141542	-2.52369884179822	0.019898048908294	0.0716773550759042	-4.08319171633592
16:111447-111758	0.231684040791817	4.47031690180514	2.2589289407257	0.0348493508817526	0.102084878630055	-4.59691577497945
16:112054-112322	0.231607079392622	4.71541053398614	2.48516869579	0.0216188382145031	0.0752456608461244	-4.15989310018573
18:172013-172384	0.231534626383124	5.02060265580548	2.393407990569	0.026291744420596	0.0863275910025579	-4.33998002763746
14:234198-234450	-0.231518664682431	4.7312168468052	-2.04207429223046	0.0541356567391634	0.134021681175053	-4.99191763509901
5:706314-706683	0.231472000241875	4.95496545188692	2.07611123729916	0.0505811085886072	0.129103032177229	-4.93160529767722
7:125072-126297	0.231439862280485	8.58694690389777	2.0153626726471	0.0570802163894918	0.139384096322622	-5.03878813474817
9:247877-248143	0.230970292058131	4.66772996712576	1.98102335295425	0.0610752625955643	0.14502539807838	-5.09843536435526
3:916110-916765	0.230965770198138	5.65557788936752	2.78787119752925	0.0111435135751891	0.0483317507389017	-3.54166110815371
3:580512-580742	0.230850535695406	4.34395532349581	2.21626014058294	0.0380580461534694	0.108020174117266	-4.67659374906103
2:486335-487145	-0.230823907576896	9.32129662796287	-2.07539633146017	0.0506535579783612	0.129123582118971	-4.93287878413418
2:526696-528701	-0.230687993548248	10.5667682951867	-1.94236125411799	0.0658690649799964	0.152761624274852	-5.16475767360462
14:379501-380150	0.230596776308826	5.72029736169791	2.30497990557638	0.0316659689238019	0.0966827264003666	-4.50990530196006
1:233591-234233	-0.230575992892405	8.73545824742529	-2.0054816112638	0.0582051922182082	0.140977511022024	-5.05602201318065
8:316723-317498	0.230547043907788	6.05342268078823	2.43653119675156	0.0239896011433222	0.0812234907091605	-4.2558097615134
10:380899-381255	0.230459201248158	4.72176696040432	1.95035022972594	0.0648520241849714	0.151107579516883	-5.15112637039479
8:641302-642412	-0.230449908123315	8.9799379614018	-2.44862895758455	0.023378273347306	0.0797569752305959	-4.23204821763009
